(7, 7)
(6, 7)
(7, 6)
(7, 5)
(8, 6)
(6, 6)
(6, 8)
(9, 5)
(7, 9)
(7, 8)
(5, 9)
(4, 10)
(5, 7)
(8, 10)
(8, 9)
(6, 9)
(8, 7)
(6, 5)
(8, 5)
(8, 8)
(10, 7)
(7, 10)
(10, 9)
(9, 8)
(10, 8)
(10, 10)
(9, 10)
(5, 8)
(4, 7)
(5, 10)
(6, 10)
(4, 11)
(3, 12)
(4, 9)
(4, 8)
(7, 11)
(11, 9)
(9, 9)
(9, 7)
(11, 7)
(12, 10)
Black win
