(7, 7)
(6, 7)
(6, 8)
(7, 8)
(5, 6)
(5, 9)
(6, 6)
(7, 6)
(5, 5)
(4, 4)
(5, 7)
(5, 4)
(4, 6)
(3, 5)
(6, 4)
(3, 7)
(7, 5)
(4, 8)
(2, 6)
(3, 6)
(3, 8)
(6, 5)
(8, 7)
(8, 6)
(3, 4)
(4, 9)
(5, 8)
(7, 9)
(6, 9)
(2, 8)
(7, 3)
(8, 2)
(6, 10)
(8, 4)
(4, 3)
(6, 3)
(7, 2)
(5, 2)
(7, 4)
(7, 1)
(7, 10)
(8, 11)
(9, 9)
(8, 8)
(8, 10)
(9, 10)
(6, 12)
(6, 11)
(7, 11)
(5, 13)
(10, 8)
Black win
